2024-08-08 19:56:49,643 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 25springMyBatisXml:25springMyBatisXml:0.0.1-SNAPSHOT @ D:\workspace\spring2\25springMyBatisXml\pom.xml.
2024-08-08 19:56:49,676 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: 26springRestFulAPI:26springRestFulAPI:0.0.1-SNAPSHOT @ D:\workspace\spring2\26springRestFulAPI\pom.xml.
2024-08-08 19:56:49,708 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava01\pom.xml.
2024-08-08 19:56:49,739 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava02\pom.xml.
2024-08-08 19:56:49,769 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava03\pom.xml.
2024-08-08 19:56:49,798 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava04\pom.xml.
2024-08-08 19:56:49,826 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava05\pom.xml.
2024-08-08 19:56:49,852 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava06\pom.xml.
2024-08-08 19:56:49,878 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava07\pom.xml.
2024-08-08 19:56:49,905 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava08\pom.xml.
2024-08-08 19:56:49,932 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava01:boardJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava09\pom.xml.
2024-08-08 19:56:49,959 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava10:boardJava10:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava10\pom.xml.
2024-08-08 19:56:49,985 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava11:boardJava11:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava11\pom.xml.
2024-08-08 19:56:50,011 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava_lec01:boardJava_lec01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava12\pom.xml.
2024-08-08 19:56:50,038 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava_lec13:boardJava_lec13:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava13\pom.xml.
2024-08-08 19:56:50,065 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava14:boardJava14:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava14\pom.xml.
2024-08-08 19:56:50,090 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava15:boardJava15:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava15\pom.xml.
2024-08-08 19:56:50,115 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJava16:boardJava16:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardJava16\pom.xml.
2024-08-08 19:56:50,142 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml01\pom.xml.
2024-08-08 19:56:50,170 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml02\pom.xml.
2024-08-08 19:56:50,201 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml03\pom.xml.
2024-08-08 19:56:50,232 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml04\pom.xml.
2024-08-08 19:56:50,264 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml05\pom.xml.
2024-08-08 19:56:50,293 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml06\pom.xml.
2024-08-08 19:56:50,321 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml07\pom.xml.
2024-08-08 19:56:50,347 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml08\pom.xml.
2024-08-08 19:56:50,374 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml01:boardXml01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml09\pom.xml.
2024-08-08 19:56:50,400 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml10:boardXml10:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml10\pom.xml.
2024-08-08 19:56:50,425 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml11:boardXml11:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml11\pom.xml.
2024-08-08 19:56:50,457 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml_lec01:boardXml_lec01:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml12\pom.xml.
2024-08-08 19:56:50,482 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml_lec13:boardXml_lec13:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml13\pom.xml.
2024-08-08 19:56:50,507 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml14:boardXml14:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml14\pom.xml.
2024-08-08 19:56:50,531 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml15:boardXml15:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml15\pom.xml.
2024-08-08 19:56:50,555 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXml16:boardXml16:0.0.1-SNAPSHOT @ D:\workspace\spring2\boardXml16\pom.xml.
2024-08-08 19:56:50,582 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springFrameworkTest2KimSeonOh:springFrameworkTest2KimSeonOh:0.0.1-SNAPSHOT @ D:\workspace\spring2\springFrameworkTest2KimSeonOh\pom.xml.
2024-08-08 19:56:50,603 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springFrameworkTestKimSeonOh:springFrameworkTestKimSeonOh:0.0.1-SNAPSHOT @ D:\workspace\spring2\springFrameworkTestKimSeonOh\pom.xml.
2024-08-08 19:56:50,625 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springFrameworkTestLeeSoonShin:springFrameworkTestLeeSoonShin:0.0.1-SNAPSHOT @ D:\workspace\spring2\springFrameworkTestLeeSoonShin\pom.xml.
2024-08-08 19:56:50,646 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springSettingJava:springSettingJava:0.0.1-SNAPSHOT @ D:\workspace\spring2\springSettingJava\pom.xml.
2024-08-08 19:56:50,666 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springSettingJava_lec:springSettingJava_lec:0.0.1-SNAPSHOT @ D:\workspace\spring2\springSettingJava_lec\pom.xml.
2024-08-08 19:56:50,685 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springSettingXml:springSettingXml:0.0.1-SNAPSHOT @ D:\workspace\spring2\springSettingXml\pom.xml.
2024-08-08 19:56:50,706 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springSettingXml_lec:springSettingXml_lec:0.0.1-SNAPSHOT @ D:\workspace\spring2\springSettingXml_lec\pom.xml.
2024-08-08 19:56:50,729 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: springURLMapping:springURLMapping:0.0.1-SNAPSHOT @ D:\workspace\spring2\springURLMapping\pom.xml.
2024-08-08 19:56:50,756 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardJavaTest01:boardJavaTest01:0.0.1-SNAPSHOT @ D:\workspace\spring2\testBoardJava01\pom.xml.
2024-08-08 19:56:50,784 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: boardXmlTest01:boardXmlTest01:0.0.1-SNAPSHOT @ D:\workspace\spring2\testBoardXml01\pom.xml.
2024-08-08 19:56:50,808 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: testJava01:testJava01:0.0.1-SNAPSHOT @ D:\workspace\spring2\testJava01\pom.xml.
2024-08-08 19:56:50,829 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: testJava02:testJava02:0.0.1-SNAPSHOT @ D:\workspace\spring2\testJava02\pom.xml.
2024-08-08 19:56:57,007 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01springURLMapping/src/main/java
2024-08-08 19:56:57,008 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01springURLMapping/src/test/java
2024-08-08 19:56:57,286 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02springRequestMethod/src/main/java
2024-08-08 19:56:57,286 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /02springRequestMethod/src/test/java
2024-08-08 19:56:57,385 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03springGetParameter/src/main/java
2024-08-08 19:56:57,385 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /03springGetParameter/src/test/java
2024-08-08 19:56:57,503 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /04springGetBean/src/main/java
2024-08-08 19:56:57,503 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /04springGetBean/src/test/java
2024-08-08 19:56:57,588 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /05springViewResolver/src/main/java
2024-08-08 19:56:57,588 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /05springViewResolver/src/test/java
2024-08-08 19:56:57,680 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /06springFormCustomTag/src/main/java
2024-08-08 19:56:57,680 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /06springFormCustomTag/src/test/java
2024-08-08 19:56:57,774 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /07springFormElement/src/main/java
2024-08-08 19:56:57,774 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /07springFormElement/src/test/java
2024-08-08 19:56:57,853 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /08RedirectForward/src/main/java
2024-08-08 19:56:57,853 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /08RedirectForward/src/test/java
2024-08-08 19:56:57,930 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /09RequestScope/src/main/java
2024-08-08 19:56:57,930 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /09RequestScope/src/test/java
2024-08-08 19:56:58,015 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /10RequestScopeBeanJava/src/main/java
2024-08-08 19:56:58,015 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /10RequestScopeBeanJava/src/test/java
2024-08-08 19:56:58,116 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /10RequestScopeBeanXml/src/main/java
2024-08-08 19:56:58,116 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /10RequestScopeBeanXml/src/test/java
2024-08-08 19:56:58,224 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /11springSessionScopeJava/src/main/java
2024-08-08 19:56:58,224 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /11springSessionScopeJava/src/test/java
2024-08-08 19:56:58,286 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /12springSessionScopeBeanJava/src/main/java
2024-08-08 19:56:58,286 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /12springSessionScopeBeanJava/src/test/java
